user_id,variant,converted,revenue,time_on_page,pre_revenue
B-005941,B,0,0.0,58.63360879093223,12.283097627009873
B-005942,B,0,0.0,65.32525930435935,12.026574821970831
B-005943,B,0,0.0,71.91013820324818,14.713305206218505
B-005944,B,0,0.0,104.88577131608628,3.679555593135011
B-005945,B,0,0.0,68.13148144323743,19.34205164545895
B-005946,B,0,0.0,86.23586863276981,0.6299524383145592
B-005947,B,0,0.0,100.81552408620296,11.63192496136741
B-005948,B,0,0.0,79.3650206375747,0.4056689696218072
B-005949,B,1,103.12272464533073,121.46316093195587,10.163446700591217
B-005950,B,0,0.0,64.59635970468588,19.267572169998516
B-005951,B,0,0.0,91.61254331593389,16.249311668534
B-005952,B,1,79.5322127006973,88.00643741524351,20.777008486295557
B-005953,B,0,0.0,81.27412980261518,8.52097409969278
B-005954,B,0,0.0,24.75301421046386,19.430325327002073
B-005955,B,0,0.0,71.21301151859538,5.019965808053424
B-005956,B,0,0.0,34.519850266530874,7.123993499648445
B-005957,B,1,111.27137236639057,65.65803509899251,12.420307247057906
B-005958,B,0,0.0,76.16589881099056,18.900001962044364
B-005959,B,1,95.89943994660099,135.60941470585198,6.323923402098224
B-005960,B,0,0.0,96.9042526555688,17.506237881947165
B-005961,B,0,0.0,52.26782943338218,13.330686918577996
B-005962,B,0,0.0,83.01689343547389,14.281919436497814
B-005963,B,0,0.0,88.54880202392806,3.55834710822199
B-005964,B,0,0.0,80.52028417169021,7.787631898320914
B-005965,B,0,0.0,78.46173739296091,10.407302102272181
B-005966,B,1,92.31733729219563,64.13977059767393,14.287480467555842
B-005967,B,0,0.0,87.02387956483378,3.9832963374905734
B-005968,B,0,0.0,84.5340941582241,0.0
B-005969,B,0,0.0,94.98785134533288,0.0
B-005970,B,0,0.0,98.98333147163996,17.962299819711593
B-005971,B,0,0.0,98.16819986273717,19.74680492405885
B-005972,B,0,0.0,80.6805965436553,0.0
B-005973,B,0,0.0,73.94999346279877,11.931037260655973
B-005974,B,0,0.0,96.53829028601392,7.855795002063566
B-005975,B,0,0.0,57.451531522637225,22.203275110716195
B-005976,B,0,0.0,16.181557288141732,9.35762240629836
B-005977,B,0,0.0,34.56205806320457,16.159599850233466
B-005978,B,0,0.0,31.1419568555094,7.422865382935457
B-005979,B,1,77.98009263706051,92.05835508329527,5.066150159711222
B-005980,B,0,0.0,81.31571219055952,18.155125121102785
B-005981,B,0,0.0,97.68602948553496,20.955250670796808
B-005982,B,0,0.0,90.93869483245984,0.0
B-005983,B,0,0.0,103.94536620028535,21.531975367214557
B-005984,B,0,0.0,106.2571470469373,2.476854242121469
B-005985,B,0,0.0,101.63232937559899,0.0
B-005986,B,0,0.0,102.1642775842895,11.347364993928792
B-005987,B,1,67.69945606599656,118.955705662351,15.814534776549078
B-005988,B,0,0.0,130.05143156298368,0.0
B-005989,B,0,0.0,79.86835835252508,0.0
B-005990,B,1,54.16078670880939,116.41729892231913,6.79687305753884
B-005991,B,0,0.0,63.42458239340892,5.592936694559751
B-005992,B,0,0.0,64.79814757798074,23.57654661913798
B-005993,B,0,0.0,119.45392656995071,11.358830741627264
B-005994,B,0,0.0,80.54571639005044,17.860900220273383
B-005995,B,0,0.0,36.3586128709275,13.137212676915057
B-005996,B,0,0.0,48.040535884119166,25.368244102678773
B-005997,B,0,0.0,58.67569476377229,3.2247150438334984
B-005998,B,1,61.39129689428845,48.62601588501256,10.458418720187911
B-005999,B,0,0.0,91.39400779400594,0.0
B-006000,B,0,0.0,56.41806128060229,18.552555272545227
B-006001,B,0,0.0,71.01016685015242,21.276210727238222
B-006002,B,0,0.0,62.820109325570186,19.104962010193642
B-006003,B,0,0.0,43.866464263598765,10.127870491614761
B-006004,B,0,0.0,45.078135064647654,0.0
B-006005,B,0,0.0,100.78626679229347,10.472397954459597
B-006006,B,0,0.0,86.17233592400089,5.150557321411563
B-006007,B,0,0.0,5.0,19.55387700141678
B-006008,B,1,88.38589532356148,62.12920221361914,7.409582711236293
B-006009,B,0,0.0,100.31892848814213,7.2174720690632155
B-006010,B,0,0.0,92.12135816520804,30.815849844280102
B-006011,B,0,0.0,131.12949199847694,18.4438794672547
B-006012,B,1,82.05493790949073,71.5563552430013,20.933416132207153
B-006013,B,0,0.0,87.3894250842925,6.641046638328117
B-006014,B,0,0.0,55.92467268940413,1.3467630253604899
B-006015,B,0,0.0,39.33499739062979,20.85117085696009
B-006016,B,0,0.0,87.11249951750847,24.678924895307112
B-006017,B,0,0.0,68.17732429942086,0.0
B-006018,B,1,54.49151046089319,144.63427700056926,6.59258470577884
B-006019,B,0,0.0,63.29553506405709,3.021679927178221
B-006020,B,0,0.0,67.47443603728122,15.58275319943574
B-006021,B,1,85.62188046112229,80.02590361113455,21.027109101401457
B-006022,B,0,0.0,101.51432011690837,7.935227634283702
B-006023,B,1,123.99827990596637,99.39842965592548,7.909153677432213
B-006024,B,0,0.0,36.47947353457023,0.0
B-006025,B,0,0.0,110.67999232863096,2.6618237092114896
B-006026,B,0,0.0,73.91604497268659,24.81582961890745
B-006027,B,0,0.0,11.033283277571854,15.683955083303971
B-006028,B,0,0.0,78.0659798202362,19.586604264053886
B-006029,B,0,0.0,52.5417979678708,7.963544114239866
B-006030,B,0,0.0,107.58136109695927,8.792445540607012
B-006031,B,1,65.61966882777438,86.62304504347803,11.417558604715392
B-006032,B,0,0.0,104.8976131614894,14.168150408761718
B-006033,B,0,0.0,107.84796463902453,23.634384247985842
B-006034,B,0,0.0,66.57879468055421,5.195226092099314
B-006035,B,1,90.1933878191479,84.24458861179181,10.007210836042049
B-006036,B,0,0.0,106.41754152288911,4.110731330540046
B-006037,B,0,0.0,83.56233371153755,0.0
B-006038,B,0,0.0,57.4088395642179,19.53125471656348
B-006039,B,1,91.22094096104483,114.10959507383383,26.97707012172102
B-006040,B,0,0.0,78.63095947444896,18.139142764420804
B-006041,B,0,0.0,58.318607529232786,13.322602879044352
B-006042,B,0,0.0,125.88914129077392,27.93094852132066
B-006043,B,0,0.0,30.367808158285506,15.379898612119344
B-006044,B,0,0.0,61.334386563931375,18.47473356762275
B-006045,B,1,94.20975783748639,63.6578437951122,12.518750105764013
B-006046,B,0,0.0,99.93868742265825,13.893290497762067
B-006047,B,0,0.0,69.2378695188327,10.05343198053083
B-006048,B,0,0.0,60.87674145904706,18.74322284609078
B-006049,B,0,0.0,104.08721676493957,1.4284584182943671
B-006050,B,1,92.86359099555146,97.54095972252907,15.023340907714545
B-006051,B,1,68.29599117504314,70.80880205850258,3.5725920391438475
B-006052,B,0,0.0,83.83292540046581,15.838741073718541
B-006053,B,0,0.0,49.81864850270456,32.79713986559669
B-006054,B,0,0.0,72.27473993682713,17.548664961391175
B-006055,B,0,0.0,76.24795201334449,21.81531100583613
B-006056,B,0,0.0,45.62979339346139,19.372292299011153
B-006057,B,0,0.0,36.661485392413596,0.0
B-006058,B,0,0.0,68.03249059222958,10.064752336476548
B-006059,B,0,0.0,104.38315645031993,15.280861573062058
B-006060,B,0,0.0,92.5055636747643,0.0
B-006061,B,0,0.0,63.013635097202574,8.69519946392525
B-006062,B,0,0.0,142.85655788563713,10.536805594786399
B-006063,B,0,0.0,51.19908551416857,0.16568753322943408
B-006064,B,0,0.0,91.74486957497288,2.5227966834541746
B-006065,B,0,0.0,64.77981628829009,23.28618927339855
B-006066,B,0,0.0,108.34389072575685,0.0
B-006067,B,0,0.0,75.15662443697937,13.693218010582616
B-006068,B,0,0.0,72.02696546054493,21.722139083258785
B-006069,B,0,0.0,102.09572661971134,11.005790564414552
B-006070,B,0,0.0,73.86806212989295,23.927633200879733
B-006071,B,0,0.0,96.46740479869499,7.4036029526627125
B-006072,B,0,0.0,75.2590380424867,3.104397092565881
B-006073,B,0,0.0,12.334746030532699,11.165083045308089
B-006074,B,0,0.0,131.90075522484443,7.816018047407679
B-006075,B,0,0.0,90.95884971938605,6.10358993798009
B-006076,B,0,0.0,70.27978232957504,9.62581218049797
B-006077,B,0,0.0,112.1067718150351,4.1220727110674
B-006078,B,0,0.0,53.827148429264554,3.709018494669704
B-006079,B,0,0.0,55.21707210374541,1.1521174680224746
B-006080,B,0,0.0,42.63261864933729,14.998795892228719
B-006081,B,0,0.0,72.99179330373128,2.259179293982985
B-006082,B,0,0.0,61.466341524656485,0.07155777454828183
B-006083,B,0,0.0,70.74010519428356,1.5865979524233467
B-006084,B,0,0.0,41.26541742021782,13.100716837668061
B-006085,B,1,96.73974513117827,60.85041824276258,17.274406282478385
B-006086,B,0,0.0,89.38108589666592,18.009291687778244
B-006087,B,0,0.0,112.13973815300653,13.178716474640861
B-006088,B,0,0.0,79.1159861619936,16.069847071588647
B-006089,B,0,0.0,65.55093609595744,10.756899460816909
B-006090,B,0,0.0,93.74949517918948,15.350359734271876
B-006091,B,0,0.0,107.43640497442534,15.21195423759321
B-006092,B,0,0.0,106.06877355295448,4.683247558998815
B-006093,B,0,0.0,90.78658641019615,1.5691692440092542
B-006094,B,1,89.25731987550559,59.156046389602686,23.419398236165165
B-006095,B,0,0.0,76.62136316146339,12.37818647189169
B-006096,B,0,0.0,84.06512112327115,20.71610621023776
B-006097,B,0,0.0,16.64467339094754,1.3500992442090833
B-006098,B,0,0.0,78.6863591623966,7.6000076435426
B-006099,B,0,0.0,121.11490777245004,0.0
B-006100,B,0,0.0,62.00379553167333,17.06695149023291
B-006101,B,0,0.0,32.62356075703541,5.7196162479228025
B-006102,B,0,0.0,61.354386243705626,6.261493907795934
B-006103,B,0,0.0,60.456977109989566,28.852233477156023
B-006104,B,0,0.0,105.54566423812003,17.24652517011767
B-006105,B,0,0.0,143.8422599561688,17.13677886672411
B-006106,B,0,0.0,81.89346403545677,0.43100398108373206
B-006107,B,0,0.0,56.684864655589365,0.0
B-006108,B,0,0.0,47.74043986406809,19.9857200936911
B-006109,B,0,0.0,103.77973649949307,0.0
B-006110,B,0,0.0,96.08848329046809,6.735805134505433
B-006111,B,1,53.83201831945123,107.29053222497623,3.9452381418004725
B-006112,B,0,0.0,64.79064563300405,2.92372988527746
B-006113,B,0,0.0,118.78694765237755,7.2814842590527125
B-006114,B,0,0.0,82.35685298472907,1.7485073402730045
B-006115,B,1,78.68617234981296,60.17753483699551,0.3059113446648798
B-006116,B,0,0.0,26.678696802125387,13.545747570849075
B-006117,B,0,0.0,65.14934104309475,20.846868991342276
B-006118,B,0,0.0,64.86235232988209,0.0
B-006119,B,0,0.0,51.226416891380374,13.009977327417346
B-006120,B,0,0.0,89.18065965437671,16.122727657635615
B-006121,B,0,0.0,60.68556756791055,15.268616268908506
B-006122,B,0,0.0,54.21039917948686,9.258982906073605
B-006123,B,0,0.0,55.07339969476055,5.8763650695915866
B-006124,B,0,0.0,42.51930342940799,18.077272215896166
B-006125,B,0,0.0,63.72372128091149,14.267669451946565
B-006126,B,0,0.0,64.36721681595343,0.0
B-006127,B,0,0.0,71.87802707380051,9.26043651231961
B-006128,B,0,0.0,87.55124016021695,11.749393166251137
B-006129,B,0,0.0,116.27435829225851,1.406481582942698
B-006130,B,0,0.0,103.25799333491156,9.059008654894175
B-006131,B,0,0.0,38.9119426631617,15.673842169297341
B-006132,B,0,0.0,100.33905568341383,3.8039938687144605
B-006133,B,1,53.803101166390384,105.06960038716967,13.346893355084838
B-006134,B,0,0.0,96.94126374129053,2.3442119562498114
B-006135,B,0,0.0,66.71096306049931,0.11987119610770414
B-006136,B,1,67.20482296280721,114.61118310401768,16.790310933200917
B-006137,B,0,0.0,55.553352619779496,21.815984261044512
B-006138,B,0,0.0,104.66916755712658,0.5964667509808077
B-006139,B,1,92.76731264233943,103.91381911499249,19.82723070390636
B-006140,B,1,56.61666212909889,90.48673008063417,11.132794992893663
B-006141,B,1,51.358465013482,33.04861395162888,0.0
B-006142,B,0,0.0,83.05236716992812,0.0
B-006143,B,0,0.0,98.81253716726147,16.724384637412406
B-006144,B,0,0.0,79.20505672516735,0.0
B-006145,B,0,0.0,75.94529890701862,5.682976702009171
B-006146,B,0,0.0,68.65045243249769,10.517786460956662
B-006147,B,0,0.0,64.81951366470972,15.2821762941234
B-006148,B,0,0.0,75.62042357646204,12.912132486378413
B-006149,B,1,70.89872267957344,107.95807297164131,25.367023206322834
B-006150,B,0,0.0,60.415786226273894,3.907767437738884
B-006151,B,0,0.0,87.81168357334094,12.137431358903314
B-006152,B,0,0.0,10.76332793333087,15.323586886816376
B-006153,B,0,0.0,64.86383483799332,17.66189922328725
B-006154,B,0,0.0,95.84017206089663,20.711432205644343
B-006155,B,0,0.0,103.1390939647516,7.343383583911944
B-006156,B,0,0.0,50.18463841216194,17.113342619883912
B-006157,B,0,0.0,85.07770996719374,2.9173290143149035
B-006158,B,0,0.0,97.47027677352851,10.550727999177015
B-006159,B,0,0.0,57.75503058945877,15.76122874385064
B-006160,B,0,0.0,36.078018637697376,20.028516887781446
B-006161,B,1,99.03339846081278,44.14104243320879,16.382017414636486
B-006162,B,1,61.38835093042688,37.955786767223,12.064936668956214
B-006163,B,0,0.0,95.55741591835667,10.534644088505658
B-006164,B,0,0.0,80.33179704420529,16.189135865629222
B-006165,B,0,0.0,67.00270670894307,30.952936756843823
B-006166,B,0,0.0,55.46809033847413,18.941311866145146
B-006167,B,0,0.0,105.26981393927609,14.683949358422016
B-006168,B,1,76.46628440426838,72.39795830564627,0.0
B-006169,B,0,0.0,85.6627095259356,3.6496958352461455
B-006170,B,0,0.0,54.93151584248022,8.333312570356169
B-006171,B,0,0.0,48.18654678818486,19.440189906665033
B-006172,B,0,0.0,103.00138288492393,2.819138082079153
B-006173,B,0,0.0,79.74714113581953,17.03206428629582
B-006174,B,0,0.0,81.9203406817886,12.327290026531298
B-006175,B,0,0.0,85.7912575159705,14.444380720167452
B-006176,B,0,0.0,102.3633492179702,9.30641120733023
B-006177,B,1,76.73258019438151,106.78648327823424,5.880341304571302
B-006178,B,0,0.0,49.719995958327814,2.4861403959836608
B-006179,B,0,0.0,71.16317201799315,16.75434823769739
B-006180,B,1,80.64170176912242,51.895095445398,10.55949927083756
B-006181,B,0,0.0,82.12192329929474,1.5548317459401133
B-006182,B,0,0.0,67.9453222448909,13.259519617054284
B-006183,B,1,91.88573701592199,69.88127493577875,42.05968746667514
B-006184,B,0,0.0,72.073678182471,9.436739099239166
B-006185,B,0,0.0,70.7680475753796,26.13693680251652
B-006186,B,0,0.0,140.77119016652404,0.0
B-006187,B,0,0.0,29.356011842078516,8.815767888552557
B-006188,B,0,0.0,73.89486450002163,19.84308917593732
B-006189,B,0,0.0,40.2792404117172,11.389998233650422
B-006190,B,0,0.0,81.83097746346104,5.466311206717907
B-006191,B,0,0.0,42.31999432399035,11.012158655918151
B-006192,B,0,0.0,76.10485238538806,20.1159849800542
B-006193,B,0,0.0,59.441164112675935,30.540990519822262
B-006194,B,0,0.0,104.64627628480922,20.839556176735755
B-006195,B,0,0.0,40.554313356680815,6.707470565547165
B-006196,B,0,0.0,43.83895235669456,9.154137846603106
B-006197,B,0,0.0,49.094586205177755,9.221071895928565
B-006198,B,0,0.0,87.07394643775645,3.444768827051819
B-006199,B,1,71.78404567677958,82.87637639783598,9.85441869786508
B-006200,B,0,0.0,70.21727075100338,8.785753421730462
B-006201,B,0,0.0,93.6018540985032,0.4449980840104626
B-006202,B,0,0.0,20.943491863841984,18.793162156587222
B-006203,B,1,34.06489435509418,71.48811464479087,15.038324815421095
B-006204,B,0,0.0,77.11087653192487,5.481485977062495
B-006205,B,1,96.49007196550714,82.02587624489382,12.580195953849758
B-006206,B,0,0.0,79.21124934949106,2.5690315925237748
B-006207,B,0,0.0,83.86785315293118,6.279743070628694
B-006208,B,0,0.0,88.80210667839022,17.439086026924176
B-006209,B,0,0.0,126.28090982147566,15.4894126721255
B-006210,B,0,0.0,95.49186347927956,6.6313059046035026
B-006211,B,0,0.0,39.97143078319399,14.05317572554992
B-006212,B,0,0.0,98.60417715612371,10.580612557528497
B-006213,B,1,64.4803855120517,73.90960670041196,2.274637327459322
B-006214,B,0,0.0,63.35535796777382,9.74484464483077
B-006215,B,1,99.94456272477677,41.44293003818973,15.138294877268262
B-006216,B,0,0.0,70.28544158119941,14.005443641768714
B-006217,B,0,0.0,82.5919795822204,0.0
B-006218,B,0,0.0,96.39273350186556,12.744879454888538
B-006219,B,0,0.0,50.1053667171001,11.478831952141219
B-006220,B,0,0.0,67.24044771103746,0.0
B-006221,B,0,0.0,65.26364631591869,3.9776389271228973
B-006222,B,0,0.0,63.41338084812875,15.674679071998552
B-006223,B,0,0.0,39.5979259942278,23.713223607284814
B-006224,B,1,72.11245498960905,51.09070384332156,0.0
B-006225,B,0,0.0,70.11594826866964,20.06372957225964
B-006226,B,0,0.0,93.36394191999473,0.0
B-006227,B,0,0.0,71.87342670961972,23.82766036367925
B-006228,B,0,0.0,47.75381565573569,9.102001970116328
B-006229,B,0,0.0,71.12957027880755,4.817496190659377
B-006230,B,0,0.0,46.633032313447934,14.440830168533383
B-006231,B,0,0.0,96.25038316776174,2.5875284652497452
B-006232,B,0,0.0,115.11747133924788,15.893290898382208
B-006233,B,1,88.87798204305824,80.03224063806097,10.134279900970215
B-006234,B,0,0.0,94.51968799052213,0.0
B-006235,B,0,0.0,59.81303459464341,3.9535804431346104
B-006236,B,1,107.32546248974475,83.41060787536348,12.969870616139271
B-006237,B,0,0.0,76.10158009261818,20.848230536725374
B-006238,B,0,0.0,101.7602407902539,14.233475742086082
B-006239,B,0,0.0,61.96418175542671,20.70457019803861
B-006240,B,0,0.0,74.73849801419638,3.204330461751196
B-006241,B,0,0.0,49.16759083173952,17.798808948369043
B-006242,B,1,40.98095478465417,92.70250262153738,17.949725024354322
B-006243,B,0,0.0,60.734208010017525,0.0
B-006244,B,1,67.81365074793013,68.59726326805756,21.14563922480465
B-006245,B,1,73.698496161112,54.20648646694427,14.196352909416504
B-006246,B,0,0.0,71.73576706664683,8.716721525600367
B-006247,B,0,0.0,94.34796061825571,8.561806956420291
B-006248,B,0,0.0,85.35184103494015,1.907842190773394
B-006249,B,0,0.0,108.37264195606734,16.927280964014344
B-006250,B,0,0.0,60.07291027809116,13.968431720039842
B-006251,B,0,0.0,76.62908194996203,16.49633040161654
B-006252,B,0,0.0,105.17546846322116,11.960893445174218
B-006253,B,0,0.0,53.010956804135645,13.102079623161757
B-006254,B,1,84.09404984841142,106.53673107518232,8.586895179598391
B-006255,B,0,0.0,114.71345470760495,20.941149022604563
B-006256,B,0,0.0,49.0570819443882,16.707314565432434
B-006257,B,0,0.0,137.58215585093672,12.805648131432495
B-006258,B,0,0.0,69.81701135669397,10.038873460784528
B-006259,B,0,0.0,34.48390992201458,0.0
B-006260,B,0,0.0,49.23183769574218,0.0
B-006261,B,0,0.0,72.7731420158507,7.935288017724364
B-006262,B,0,0.0,66.42037987713286,22.668219673902698
B-006263,B,0,0.0,56.97755880897704,4.906233376514731
B-006264,B,1,59.22523391166127,45.69353343344092,5.260152205453197
B-006265,B,0,0.0,41.56311126171758,2.498859268266818
B-006266,B,1,56.00742899240378,118.01591127568798,0.0
B-006267,B,0,0.0,85.59312749265227,3.0240681129435636
B-006268,B,0,0.0,101.77871780236923,13.757676826424072
B-006269,B,0,0.0,53.32798861172174,6.823433803530989
B-006270,B,0,0.0,66.8826741123296,6.415081225266279
B-006271,B,0,0.0,51.3971784193726,5.613574403151754
B-006272,B,1,80.10732354585066,64.33583543674666,13.382962830693799
B-006273,B,0,0.0,103.43249919527507,14.762677017971246
B-006274,B,1,88.3746331010378,66.00314301402113,0.0
B-006275,B,0,0.0,74.29406363825342,4.407704311848246
B-006276,B,0,0.0,60.132891701591234,10.445496249974024
B-006277,B,0,0.0,96.19990377397447,15.200190608774664
B-006278,B,0,0.0,62.76130045603061,12.399245194987687
B-006279,B,0,0.0,108.67451098646062,18.655699311717342
B-006280,B,0,0.0,68.25236365241973,0.0
B-006281,B,0,0.0,138.5773045203579,14.986643736745059
B-006282,B,0,0.0,107.94806186879143,29.71166019844186
B-006283,B,0,0.0,76.69057523890424,11.67948980499629
B-006284,B,0,0.0,79.70901715723464,12.0462654454573
B-006285,B,0,0.0,112.26835581517608,15.923343528011793
B-006286,B,0,0.0,86.14625923309185,6.341968594080067
B-006287,B,0,0.0,92.99673095791529,2.7283307408444646
B-006288,B,1,86.59274344411853,130.8529745438792,11.772193319213034
B-006289,B,0,0.0,83.15991863643173,0.0
B-006290,B,0,0.0,25.4728351847414,14.813703679450693
B-006291,B,0,0.0,82.3148612991726,16.330733965794593
